glcm_0,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,glcm_48,glcm_49,glcm_50,glcm_51,glcm_52,glcm_53,glcm_54,glcm_55,glcm_56,glcm_57,glcm_58,glcm_59,glcm_60,glcm_61,glcm_62,glcm_63,glcm_64,glcm_65,glcm_66,glcm_67,glcm_68,glcm_69,glcm_70,glcm_71,label,encoded_label
0.8659571850393697,1.4235228470456935,1.062130905511811,1.3549507099014202,0.4071727362204725,0.5835451670903343,0.4749015748031498,0.5689131378262758,0.8344935922256906,0.7778127092731909,0.812300229651538,0.7815478656704736,0.2494506248906934,0.22855158530428,0.24051971121543111,0.2311842213827819,0.9475976459529766,0.9142572483919532,0.9361566310980582,0.9183835188455569,0.06222561425835742,0.05223582714509958,0.057849731483154386,0.053446144216363116,2.0006249999999985,2.3353489543965704,2.5270624999999995,2.3446082136558326,0.7471249999999995,0.848450491307634,0.8966874999999996,0.8507810531620055,0.7285882912729846,0.6980538515891965,0.684581446787955,0.6976599369791281,0.21399796016113098,0.20159074913802275,0.19801625071411427,0.20526058697730773,0.8790015155164129,0.859989786731884,0.8495336578692003,0.8593982862540266,0.04579512695312501,0.04063883013802922,0.039210435546874964,0.04213190856626891,3.02413617886179,3.941532258064514,3.7744537601626034,4.062434963579607,0.9881859756097563,1.2409599375650353,1.2068724593495939,1.2464880332986479,0.664135908208698,0.5965007292626414,0.6017510789375339,0.5967116245507235,0.19483143545031115,0.1732005350854614,0.1739531912881515,0.17601807707165076,0.8173403917572601,0.766554891187562,0.777672114637667,0.7591188013300931,0.03795928823962876,0.029998425353890145,0.03025971275933223,0.03098236345600159,Dimas,1
0.9117249015748033,1.5202430404860803,1.1357037401574797,1.4394568789137592,0.4245201771653547,0.6159092318184637,0.5049212598425199,0.5863351726703452,0.8283641532766829,0.7660753814911249,0.800151160069652,0.7767389391073599,0.23887350330981363,0.2152594215319944,0.227151237320574,0.2215182308775289,0.9478519736903235,0.9134570318485471,0.9354299264002903,0.918054668819893,0.057060550583503546,0.04633661855828885,0.05159768461626773,0.049070326611110195,2.1226249999999984,2.5180146132527064,2.754624999999998,2.491118669690099,0.7826249999999998,0.8980851599899212,0.9487499999999996,0.8811413454270598,0.7168402062427821,0.6819641844702171,0.6695370484862245,0.6882790313431677,0.20110602380958148,0.18939095339496734,0.18590231284702985,0.19299313682263775,0.8783058650853736,0.8572132224795594,0.8449872771520154,0.8587244242675931,0.040443632812499956,0.035868933227854685,0.03455966992187496,0.037246350860641375,3.2641641260162593,4.345473465140477,4.128683943089434,4.297411550468264,1.0400787601626016,1.3220603537981264,1.2717225609756095,1.294680020811655,0.649915920040522,0.5781064727060309,0.5876237297094232,0.5827669661992555,0.18159447628756067,0.16166697601908542,0.1641528806530302,0.16429830127186323,0.8128234720448809,0.7559434616851058,0.7702507578348743,0.7585152283107086,0.03297655381815343,0.026136211135155542,0.026946168226687973,0.026993931800819937,Dimas,1
1.0181471456692908,1.5799491598983204,1.1539124015748035,1.5351230702461403,0.4487573818897637,0.6287432574865153,0.5051673228346459,0.6067332134664268,0.8213790815205162,0.7622568575462569,0.8006929626532652,0.7706986060828322,0.23139052337394828,0.20821678976670632,0.22197682998317478,0.2126156015568831,0.9435478815856415,0.9128412745612363,0.9363882370512453,0.915312341772222,0.0535415743072697,0.043354231540752776,0.049273713049379275,0.04520539402539527,2.228249999999999,2.615079365079364,2.7898124999999987,2.629692617787853,0.7988750000000004,0.9137692113882581,0.9614375000000003,0.9040690350214154,0.7139583439514122,0.6793451679610838,0.6650181600589065,0.6831240878901159,0.19590165142553026,0.18155478081128684,0.17688631257993082,0.18524833397278295,0.8765695540334772,0.8565236048905381,0.8477632293338211,0.855708604628361,0.03837745703124996,0.03296213843543441,0.03128876757812499,0.034316945239691726,3.413935467479675,4.435288761706557,4.207317073170732,4.451938085327783,1.0583714430894304,1.3386446409989587,1.296875,1.3196540062434954,0.646717278479675,0.5730182171826392,0.5784083606587935,0.5771245173804627,0.17712013955039865,0.152786872037602,0.15347867415794325,0.15620462695591397,0.811118065846999,0.7595932027671519,0.7728089201133644,0.7585679329671483,0.03137154383435269,0.023343828267034565,0.02355570342128012,0.024399885482436247,Dimas,1
0.681163877952756,1.3676607353214716,1.0671751968503935,1.3008866017732033,0.35832923228346486,0.5710831421662842,0.46481299212598437,0.5343170686341372,0.8472092058720652,0.7782750355614029,0.8152146945960276,0.7914498047569763,0.2318233921443286,0.2056409902833052,0.2189641104874928,0.2112880220275974,0.9668380840899399,0.9337932669560001,0.9483402603276302,0.9370262740533492,0.053742085145303146,0.04228821688469842,0.04794528168157896,0.044642628252334476,1.8649375000000004,2.58238851095994,3.0459999999999994,2.538296800201561,0.7124375,0.8927941546989171,0.9668749999999994,0.8508440413202314,0.7326749353456473,0.683853323718811,0.6698309971540195,0.6983743964210621,0.1934387621121991,0.17561419325415262,0.1721739218784309,0.18192444598710525,0.9091806907162804,0.8756920541127104,0.8542549902130211,0.8778189901247943,0.03741855468749995,0.030840344872306864,0.029643859375000022,0.03309650404771518,2.9256224593495914,4.692702913631633,4.949631605691053,4.943223204994796,0.9553480691056909,1.3645291363163365,1.3655360772357716,1.3324011446409996,0.6667260630662163,0.5665518495030674,0.5733068268414698,0.5813757800415312,0.1753126217985975,0.14530192319209898,0.14702391935607761,0.1514559509148947,0.8574266841235985,0.7766812351346368,0.7659835339294542,0.7647613513988614,0.030734515361898078,0.02111264888332263,0.021616032862822415,0.022938905067534987,Dimas,1
0.903051181102362,1.5204290408580816,1.1336737204724412,1.4668609337218677,0.4386072834645671,0.6356872713745427,0.5131028543307089,0.6076632153264305,0.8191918540307381,0.7546031941136936,0.7943612781369526,0.7650952176038995,0.21728044928234413,0.19429556876810444,0.20774156833313132,0.19900499881610956,0.9583900317303464,0.9302044778899767,0.9478357072283374,0.9326622234672055,0.04721079364033732,0.037750768042921205,0.04315655921350907,0.03960298955379977,2.2018124999999986,2.743386243386241,3.0565624999999996,2.7341899722852085,0.8146874999999996,0.9551524313429073,1.0121874999999996,0.9338624338624336,0.7026369567753602,0.6644997877682243,0.6503760904442746,0.6703528169675114,0.17939710774041187,0.16874186664020233,0.1655005428616474,0.17050339466194173,0.8987561484770736,0.8747607761766849,0.8605399796475544,0.8751709604545649,0.032183322265624946,0.028473817557219828,0.02739042968749999,0.02907140759124586,3.306465955284552,4.753967221644121,4.903455284552849,5.1352757544224765,1.0662474593495945,1.4053720083246621,1.3938008130081305,1.4129812695109252,0.6354561215648991,0.5534464538935899,0.5600610774195085,0.5551621537465451,0.161608889375718,0.14162107266180848,0.14404469072223597,0.1436353013254346,0.8479354523298928,0.7850732709402788,0.778333748359849,0.7677478928563332,0.026117433125253057,0.02005652822188124,0.020748872925264613,0.02063109978684839,Dimas,1
1.0098425196850387,1.640399280798562,1.1128198818897632,1.528241056482115,0.46259842519685024,0.6446772893545792,0.4847440944881892,0.6113832227664459,0.8152536559742063,0.7580593071351037,0.8076695839858035,0.7694891096448835,0.22156573690587197,0.19999240658007691,0.21596402007273005,0.20590370930408344,0.9566982088820466,0.9297965464459168,0.9524151100321018,0.9346006800105356,0.04909137577064208,0.039996962689690795,0.046640457965974554,0.0423963375051805,2.5388749999999987,2.8860544217687076,2.720624999999999,2.6982867220962437,0.8801249999999993,0.9703325774754348,0.9408749999999996,0.9312169312169304,0.6942351432551945,0.6658182381407846,0.6676454766279342,0.6771768584033778,0.18227403605217604,0.17084809620911087,0.1697385282390241,0.1762068255112594,0.8913239413492308,0.876731897621674,0.8840441043483512,0.8847802643369806,0.033223824218749975,0.029189071978277602,0.02881116796874998,0.031048845356755422,3.966272865853657,5.014177939646206,4.242123983739838,4.883064516129034,1.1754954268292683,1.4232570239334035,1.2682926829268297,1.4011446409989592,0.6244690893595648,0.5597713251699773,0.5901379294285655,0.5659132743907254,0.16292466120485058,0.14431280533787286,0.1499570074023502,0.14747976668676804,0.830883817958471,0.7870361019820546,0.8196075217833375,0.7928016283598562,0.02654444522871534,0.020826185784486785,0.02248710406906852,0.02175028158198354,Dimas,1
0.8358759842519686,1.3157666315332641,0.7579970472440946,1.1151962303924612,0.4148622047244099,0.5852811705623414,0.4186761811023627,0.5315270630541262,0.8282735414532968,0.7689745557808053,0.8209171071947534,0.7847912884444853,0.23037185238413221,0.20760882935350253,0.22655281644933678,0.21456642246822893,0.9519481576214851,0.9247251526235157,0.9566571770152235,0.936197837542326,0.05307119037089641,0.043101426025531735,0.05132617864112688,0.0460387496508145,2.1414375000000003,2.496913580246914,2.5195624999999993,2.177311665406902,0.8150624999999999,0.9240992693373647,0.9228125000000005,0.8457420005039052,0.7029543920373025,0.6677029656673709,0.6684665428679044,0.6892828512174819,0.18875503408021987,0.17599125865280651,0.1769407673665117,0.1842055114515582,0.8768010639405529,0.8577750842574448,0.857274848216104,0.8759608306787168,0.03562846289062497,0.030972923122199045,0.03130803515625001,0.03393167044913013,3.3659806910569077,4.776990114464104,4.1890243902439,4.038566597294483,1.0875254065040643,1.405892299687825,1.2815040650406497,1.2847944849115505,0.6328185800034907,0.555274600882701,0.5839472945634747,0.5771744787638186,0.1691326558823516,0.1483490158229063,0.15552598000249634,0.15414178396454598,0.8063058951504916,0.7302917347026602,0.7651097778201182,0.7719324906341402,0.028605855285817963,0.022007430495624904,0.024188330455736897,0.02375968956377276,Dimas,1
0.4351624015748036,0.9701779403558811,0.7543676181102361,0.9492218984437966,0.302903543307087,0.49550499100998213,0.40286663385826776,0.4752929505859007,0.8600584824657028,0.7936177322568658,0.8292716831840115,0.8021180425042788,0.23800726720456286,0.21295101279015788,0.2268797153910843,0.21727432384508377,0.9763910604496528,0.9476284054451126,0.9592910814865104,0.9487579060773871,0.05664745924218419,0.04534813384835399,0.051474405255939416,0.047208131802338335,1.668375000000001,2.0874905517762654,2.449375,2.043461829176115,0.6992500000000001,0.8176492819349956,0.8818750000000004,0.7918871252204585,0.7294482670638195,0.6958566901003872,0.6846642582481506,0.7046146692518189,0.19453396835450099,0.18136154704463706,0.17904620344690375,0.18595677878889502,0.909442507766491,0.8878257162262374,0.8692046930283956,0.8901748269382416,0.037843464843749994,0.0328920107464241,0.03205754296875005,0.03457992357754204,2.9115218495934974,4.241870447450572,4.194740853658538,4.1668184183142545,0.9873602642276422,1.3014438085327786,1.271468495934959,1.257219042663891,0.6536231836124361,0.5779099962915669,0.5879759321974347,0.5870508493126261,0.1741032307391174,0.15186039674681667,0.1539633294741205,0.15541671613287286,0.841852458944979,0.7747074306604033,0.7787206782537747,0.7785805426273933,0.03031193495379835,0.023061580100100572,0.023704706822756584,0.024154355653525986,Dimas,1
0.632197342519685,1.0221960443920892,0.7197342519685037,1.011656023312047,0.36177411417322836,0.5007750015500031,0.39185531496063003,0.4896149792299584,0.8427868328042747,0.7948954047596248,0.8335420365987181,0.8002009020870192,0.23029234706029725,0.21180830416877297,0.22665746372004758,0.2162890787665325,0.9712064399379132,0.9537178475954399,0.9673841627262597,0.9541944027588927,0.0530345651145404,0.044862757714851445,0.05137360586000469,0.0467809655936753,1.8289999999999995,2.114071554547745,2.2984375000000012,1.9989292013101525,0.725125,0.8083270345175102,0.8511875000000001,0.7773368606701934,0.7278351449037602,0.7038968070405518,0.6937364525461065,0.7129711371465141,0.19396510237024595,0.18358216138467814,0.1822783596333504,0.18910524277227517,0.9168433668161773,0.9049319711392119,0.8970539009147538,0.9101045374823277,0.03762246093749999,0.033702409978670016,0.03322540039062503,0.03576079284396113,2.98412093495935,4.175858480749221,3.898691565040651,3.954539542143601,0.9839939024390244,1.270551508844954,1.2180513211382114,1.2200182101977102,0.6608952252989526,0.5921776949740108,0.6032782851998459,0.6001418371985686,0.17623721545607246,0.15465181467706107,0.15852860109964598,0.16136330158483145,0.8646551626879657,0.8148253307817351,0.8273288599106884,0.8246117478012478,0.0310595561117101,0.02391718378290804,0.02513131736661068,0.026038115098357267,Dimas,1
2.051242618110236,3.2894165788331575,2.4599532480315003,3.2034224068448154,0.7145054133858274,0.9469278938557874,0.762856791338584,0.9118978237956472,0.7390794334877638,0.6884094955858991,0.7350151978684326,0.6989391007814647,0.25328498008881906,0.23881411187886709,0.251986258925007,0.24276128957051435,0.8566680120021375,0.7705106899865505,0.8281251137014742,0.7765118267973187,0.06415328113859348,0.057032180032492046,0.06349707468702066,0.05893304371393912,4.286750000000002,5.077916351725865,4.844687499999997,4.936067019400347,1.1713750000000005,1.270534139581758,1.1994374999999997,1.234252960443436,0.6333662855901052,0.6207182091503376,0.6403885240100176,0.6291126641171962,0.22561013195471746,0.2214931810369206,0.22652478996513803,0.22256049932136804,0.7013991869531908,0.6464695560117731,0.6620585749075905,0.6563556974394475,0.05089993164062502,0.04905922924585408,0.051313480468749895,0.04953317585817666,5.870998475609747,7.528095733610826,6.281377032520326,7.215465660770036,1.4491234756097553,1.6666233090530713,1.4522357723577222,1.641194068678459,0.5802388466889715,0.5484347606509851,0.5893359478641322,0.5480177319540821,0.21332627910544863,0.200410935093255,0.21112806311177346,0.20015664466395883,0.5922407790302816,0.4786215833850994,0.563245836548332,0.500319140775917,0.04550810135697577,0.04016454290495287,0.04457505903332899,0.04006268240313428,Dimas,1
3.147207185039372,3.8780457560915185,2.285063976377954,4.098022196044394,0.9300565944881901,1.073408146816296,0.7452017716535443,1.1080042160084322,0.6863282046961532,0.6512756544750029,0.7311842400392472,0.6448121313670712,0.1912265288661641,0.18179336097661059,0.20250817942003252,0.18154489635918106,0.8823111150315145,0.854480061935045,0.914234717778658,0.846240603912194,0.03656758534220189,0.03304882609517224,0.041009562732016086,0.03295854939406579,7.213437499999997,6.217309145880566,5.006937500000001,6.960128495842781,1.5890625000000007,1.4928193499622058,1.2335625000000008,1.5741370622322994,0.5603027001285028,0.567294673190138,0.6248614727084499,0.5565171606069405,0.16278752807532593,0.1631463702223437,0.17662070943125546,0.16152984355695071,0.7294541173739939,0.7656435081306726,0.8109649864357517,0.7377258722659233,0.02649977929687503,0.026616738116726036,0.031194874999999976,0.02609189035953297,10.386432926829272,10.230359001040577,7.237106199186992,12.083636836628516,2.0151168699187,2.0603537981269513,1.56688262195122,2.249219562955254,0.49673908842814296,0.48519203276944295,0.5665372756713152,0.4605039209804357,0.15292395397818145,0.14804038675476344,0.16216465610854872,0.14417530759629565,0.6099816091430287,0.6103637652819478,0.7251443077164414,0.5402517143217374,0.023385735700320962,0.021915956110499943,0.026297375690803867,0.02078651932048647,Dimas,1
3.186208169291339,3.841465682931369,2.1628321850393717,3.962923925847853,0.9165231299212603,1.0565441130882263,0.7403420275590562,1.0748341496682994,0.6953799042506625,0.6601685460217942,0.7297311001085688,0.655610091150289,0.20167103238892006,0.1933892946145871,0.20989791621979262,0.19198728584029787,0.8709635916198539,0.8439186517750724,0.9120607844770304,0.8389852653672473,0.04067120530481285,0.03739941927152756,0.044057135233411086,0.03685911792432424,6.766750000000005,5.998236331569665,4.744749999999995,6.567397329302078,1.5085000000000004,1.436885865457294,1.2033750000000007,1.5049130763416474,0.5772339253111346,0.5828507338497602,0.62939171074665,0.5708803926416338,0.17542624429514544,0.17652962042471979,0.18570187801958282,0.1738247330699999,0.7279983034086362,0.7560180149833597,0.8057339598173009,0.7328771914657827,0.03077436718750005,0.031162706887295645,0.03448518750000002,0.030215037826856722,9.424352134146357,9.466766389177936,6.840637703252023,11.067507804370457,1.879382621951221,1.9308662851196654,1.5254700203252014,2.1039281997918833,0.5156784131249443,0.5071811793487526,0.5731429675164852,0.48220575411785843,0.1622627759398881,0.1615035627056076,0.1732827183873474,0.1563278855574223,0.625941680891696,0.616465233016748,0.7178174664638255,0.5517606233335184,0.026329208455718327,0.026083400766604124,0.03002690049170875,0.024438407802854525,Dimas,1
